name,brand,description,price,image_url,product_page_url
Pertica telescopica in metallo,BigMat,N/A,N/A,https://www.bigmat.it/231-large_default/pertica-telescopica-in-metallo.jpg,https://www.bigmat.it/rulli-per-dipingere/271-pertica-telescopica-in-metallo.html
"Pennello da smalto BIGMAT
Setola bionda 50 mm",BigMat,N/A,N/A,https://www.bigmat.it/216-large_default/pennello-da-smalto-bigmat-setola-bionda-50-mm.jpg,https://www.bigmat.it/pennelli/256-pennello-da-smalto-bigmat-setola-bionda-50-mm.html
PARIS 2.0 MASSETTO RADIANTE 25KG BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/212-large_default/paris-20-massetto-radiante-25kg-bigmat.jpg,https://www.bigmat.it/massetti-tecnici-prodotti-di-alleggerimento/252-paris-20-massetto-radiante-25kg-bigmat.html
NASTRO ADESIVO SOLVENTE,BigMat,N/A,N/A,https://www.bigmat.it/208-large_default/nastro-adesivo-solvente.jpg,https://www.bigmat.it/nastri-di-carta/248-nastro-adesivo-solvente.html
MEMBRANA IMPERMEABILE BIG10 4 MM,BigMat,N/A,N/A,https://www.bigmat.it/203-large_default/membrana-impermeabile-big10-4-mm.jpg,https://www.bigmat.it/impermeabilizzanti-guaine-bituminose/243-membrana-impermeabile-big10-4-mm.html
Idropittura Lavabile lt 5,BigMat,N/A,N/A,https://www.bigmat.it/169-large_default/idropittura-lavabile-lt-5.jpg,https://www.bigmat.it/centro-colore-colorificio/209-idropittura-lavabile-lt-5.html
GUANTO NYLON BLU PALMO SCHIUMATO XXL,BigMat,N/A,N/A,https://www.bigmat.it/3124-large_default/guanto-nylon-blu-palmo-schiumato-xxl.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/197-guanto-nylon-blu-palmo-schiumato-xxl.html
Flessometro BigMat 8mt x 25mm,BigMat,N/A,N/A,https://www.bigmat.it/149-large_default/flessometro-bigmat-8mt-x-25mm.jpg,https://www.bigmat.it/sistemi-di-misura-e-tracciamento-manuali/189-flessometro-bigmat-8mt-x-25mm.html
FASCIA TAGLIAMURO BIGMAT H30,BigMat,N/A,N/A,https://www.bigmat.it/144-large_default/fascia-tagliamuro-bigmat-h30.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/184-fascia-tagliamuro-bigmat-h30.html
Eco Prim Grip fustini da 5kg.,BigMat,N/A,N/A,https://www.bigmat.it/140-large_default/eco-prim-grip-fustini-da-5kg.jpg,https://www.bigmat.it/colle/180-eco-prim-grip-fustini-da-5kg.html
DuoFix 2FX EVO TPS Zincata Gialla 45X60,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/139-duofix-2fx-evo-tps-zincata-gialla-45x60-8011473367554.html
Coperchio con Maniglia - BigMat 550x550,BigMat,N/A,N/A,https://www.bigmat.it/126-large_default/coperchio-con-maniglia-bigmat-550x550.jpg,https://www.bigmat.it/pozzetti-anelli-chiusini-in-pvc/124-coperchio-con-maniglia-bigmat-550x550.html
Controtelaio intonaco 700x2100 sp.105 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/118-large_default/controtelaio-intonaco-700x2100-sp105-bigmat.jpg,https://www.bigmat.it/controtelai-per-muratura/116-controtelaio-intonaco-700x2100-sp105-bigmat.html
"Controtelaio Domopiu spessore muro 14,5 cm BigMat",BigMat,N/A,N/A,https://www.bigmat.it/113-large_default/controtelaio-domopiu-spessore-muro-145-cmbigmat.jpg,https://www.bigmat.it/falsi-telai/111-controtelaio-domopiu-spessore-muro-145-cmbigmat.html
Cassaforte 802 - 360x230x195 BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/94-large_default/cassaforte-802-360x230x195bigmat.jpg,https://www.bigmat.it/casseforti-cassette-postali/92-cassaforte-802-360x230x195bigmat.html
BIGMAT SILICONE NEUTRO 310 ML trasparente,BigMat,N/A,N/A,https://www.bigmat.it/81-large_default/bigmat-silicone-neutro-310-ml-trasparente.jpg,https://www.bigmat.it/siliconi/79-bigmat-silicone-neutro-310-ml-trasparente-5902120165025.html
BIGMAT SCHIUMA POLIURETANICA ROOF 750 ML B3 per pi,BigMat,N/A,N/A,https://www.bigmat.it/77-large_default/bigmat-schiuma-poliuretanica-roof-750-ml-b3-per-pi.jpg,https://www.bigmat.it/schiume-poliuretaniche/75-bigmat-schiuma-poliuretanica-roof-750-ml-b3-per-pi-5902120164905.html
"BIGMAT DISCO DA TAGLIO Pro ACCIAIO INOX 115x1,6 mm",BigMat,N/A,N/A,https://www.bigmat.it/59-large_default/bigmat-disco-da-taglio-pro-acciaio-inox-115x16-mm.jpg,https://www.bigmat.it/accessori-per-elettroutensili/57-bigmat-disco-da-taglio-pro-acciaio-inox-115x16-mm.html
ACIDO TAMPONATO BIGMAT da 5 LT,BigMat,N/A,N/A,https://www.bigmat.it/40-large_default/acido-tamponato-bigmat-da-5-lt.jpg,https://www.bigmat.it/prodotti-per-la-pulizia/38-acido-tamponato-bigmat-da-5-lt-8005655805040.html
Tassello SGR BIGMAT FIX-AP - 110 mm,BigMat,N/A,N/A,https://www.bigmat.it/289-large_default/tassello-sgr-bigmat-fix-ap-110-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/330-tassello-sgr-bigmat-fix-ap-110-mm.html
Ricambio Mini rullo in Dralon 5 mm - 10 cm,BigMat,N/A,N/A,https://www.bigmat.it/263-large_default/ricambio-mini-rullo-in-dralon-5-mm-10-cm.jpg,https://www.bigmat.it/rulli-per-dipingere/303-ricambio-mini-rullo-in-dralon-5-mm-10-cm.html
Resina MIT-V 420 BigMat - 420 ml,BigMat,N/A,N/A,https://www.bigmat.it/257-large_default/resina-mit-v-420-bigmat-420-ml.jpg,https://www.bigmat.it/accessori-sigillanti-e-sigillanti-vari/297-resina-mit-v-420-bigmat-420-ml.html
Pistola PPM per schiuma BigMat,BigMat,N/A,N/A,https://www.bigmat.it/233-large_default/pistola-ppm-per-schiuma-bigmat.jpg,https://www.bigmat.it/schiume-poliuretaniche/273-pistola-ppm-per-schiuma-bigmat.html
"Pennello da smalto BIGMAT
Setola bionda 60 mm",BigMat,N/A,N/A,https://www.bigmat.it/217-large_default/pennello-da-smalto-bigmat-setola-bionda-60-mm.jpg,https://www.bigmat.it/pennelli/257-pennello-da-smalto-bigmat-setola-bionda-60-mm.html
"MEMBRANA IMPERMEABILE BIG10 4,5 KG GRANIGLIATA",BigMat,N/A,N/A,https://www.bigmat.it/204-large_default/membrana-impermeabile-big10-45-kg-granigliata.jpg,https://www.bigmat.it/impermeabilizzanti-guaine-bituminose/244-membrana-impermeabile-big10-45-kg-granigliata.html
MATITA MURATORE BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/198-large_default/matita-muratore-bigmat.jpg,https://www.bigmat.it/sistemi-di-misura-e-tracciamento-manuali/238-matita-muratore-bigmat.html
IDROREPELLENTE traspirante da 1LT,BigMat,N/A,N/A,https://www.bigmat.it/174-large_default/idrorepellente-traspirante-da-1lt.jpg,https://www.bigmat.it/prodotti-per-la-pulizia/214-idrorepellente-traspirante-da-1lt-8005655804913.html
IDROPITTURA SEMI-LAVABILE TRASPIRANTE - lt 5,BigMat,N/A,N/A,https://www.bigmat.it/170-large_default/idropittura-semi-lavabile-traspirante-lt-5.jpg,https://www.bigmat.it/centro-colore-colorificio/210-idropittura-semi-lavabile-traspirante-lt-5.html
GUANTO NYLON RICOP.NITRILE TG.L,BigMat,N/A,N/A,https://www.bigmat.it/3127-large_default/guanto-nylon-ricopnitrile-tgl.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/198-guanto-nylon-ricopnitrile-tgl.html
Griglia con Maniglia - BigMat 200x200,BigMat,N/A,N/A,https://www.bigmat.it/150-large_default/griglia-con-maniglia-bigmat-200x200.jpg,https://www.bigmat.it/pozzetti-anelli-chiusini-in-pvc/190-griglia-con-maniglia-bigmat-200x200.html
DuoFix 2FX EVO TPS Zincata Gialla 45X70,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/140-duofix-2fx-evo-tps-zincata-gialla-45x70-8011473367561.html
Controtelaio intonaco 800x2000 sp.105 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/119-large_default/controtelaio-intonaco-800x2000-sp105-bigmat.jpg,https://www.bigmat.it/controtelai-per-muratura/117-controtelaio-intonaco-800x2000-sp105-bigmat.html
Controtelaio Domopiu spessore muro 8 cm BigMat,BigMat,N/A,N/A,https://www.bigmat.it/114-large_default/controtelaio-domopiu-spessore-muro-8-cmbigmat.jpg,https://www.bigmat.it/falsi-telai/112-controtelaio-domopiu-spessore-muro-8-cmbigmat.html
Cassaforte 803 - 400x250x195 BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/95-large_default/cassaforte-803-400x250x195-bigmat.jpg,https://www.bigmat.it/casseforti-cassette-postali/93-cassaforte-803-400x250x195-bigmat.html
BIGMAT DISCO DA TAGLIO Pro ACCIAIO INOX 230 mm,BigMat,N/A,N/A,https://www.bigmat.it/60-large_default/bigmat-disco-da-taglio-pro-acciaio-inox-230-mm.jpg,https://www.bigmat.it/accessori-per-elettroutensili/58-bigmat-disco-da-taglio-pro-acciaio-inox-230-mm.html
Tassello SGR BIGMAT FIX-AP - 130 mm,BigMat,N/A,N/A,https://www.bigmat.it/290-large_default/tassello-sgr-bigmat-fix-ap-130-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/331-tassello-sgr-bigmat-fix-ap-130-mm.html
Ricambio Mini rullo in Dralon 5 mm - 5 cm,BigMat,N/A,N/A,https://www.bigmat.it/264-large_default/ricambio-mini-rullo-in-dralon-5-mm-5-cm.jpg,https://www.bigmat.it/rulli-per-dipingere/304-ricambio-mini-rullo-in-dralon-5-mm-5-cm.html
PS 500 - Solvente per schiuma BigMat - 500 m,BigMat,N/A,N/A,https://www.bigmat.it/252-large_default/ps-500-solvente-per-schiuma-bigmat-500-m.jpg,https://www.bigmat.it/schiume-poliuretaniche/292-ps-500-solvente-per-schiuma-bigmat-500-m.html
"Pennello da smalto BIGMAT
Setola bionda 70 mm",BigMat,N/A,N/A,https://www.bigmat.it/218-large_default/pennello-da-smalto-bigmat-setola-bionda-70-mm.jpg,https://www.bigmat.it/pennelli/258-pennello-da-smalto-bigmat-setola-bionda-70-mm.html
Kerabond Plus - kg 25,BigMat,"È disponibile in sacchi da 25 kg e in due colori, bianco e grigio",N/A,https://www.bigmat.it/180-large_default/kerabond-plus-grigio-bm-kg-25.jpg,https://www.bigmat.it/colle/220-2431-kerabond-plus-grigio-bm-kg-25.html#/260-colore-bianco
IDROREPELLENTE traspirante da 5LT,BigMat,N/A,N/A,https://www.bigmat.it/175-large_default/idrorepellente-traspiranteda-5lt.jpg,https://www.bigmat.it/prodotti-per-la-pulizia/215-idrorepellente-traspiranteda-5lt-8005655804890.html
IDROPITTURA SEMI-LAVABILE TRASPIRANTE lt 14,BigMat,N/A,N/A,https://www.bigmat.it/171-large_default/idropittura-semi-lavabile-traspirante-lt-14.jpg,https://www.bigmat.it/centro-colore-colorificio/211-idropittura-semi-lavabile-traspirante-lt-14.html
GUANTO NYLON RICOP.NITRILE TG.M,BigMat,GUANTO NYLON RICOP.NITRILE TG.M,N/A,https://www.bigmat.it/3128-large_default/guanto-nylon-ricopnitrile-tgm.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/199-guanto-nylon-ricopnitrile-tgm.html
Griglia con Maniglia - BigMat 300x300,BigMat,N/A,N/A,https://www.bigmat.it/151-large_default/griglia-con-maniglia-bigmat-300x300.jpg,https://www.bigmat.it/pozzetti-anelli-chiusini-in-pvc/191-griglia-con-maniglia-bigmat-300x300.html
DuoFix 2FX EVO TPS Zincata Gialla 4X40,BigMat,N/A,N/A,https://www.bigmat.it/138-large_default/duofix-2fx-evo-tps-zincata-gialla-4x40.jpg,https://www.bigmat.it/viti/141-duofix-2fx-evo-tps-zincata-gialla-4x40-8011473367462.html
Controtelaio intonaco 800x2100 sp.105 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/120-large_default/controtelaio-intonaco-800x2100-sp105-bigmat.jpg,https://www.bigmat.it/controtelai-per-muratura/118-controtelaio-intonaco-800x2100-sp105-bigmat.html
Cassaforte 804 - 420x280x195 BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/96-large_default/cassaforte-804-420x280x195-bigmat.jpg,https://www.bigmat.it/casseforti-cassette-postali/94-cassaforte-804-420x280x195-bigmat.html
BIGMAT DISCO DA TAGLIO Pro FERRO 115 mm,BigMat,N/A,N/A,https://www.bigmat.it/61-large_default/bigmat-disco-da-taglio-pro-ferro-115-mm.jpg,https://www.bigmat.it/accessori-per-elettroutensili/59-bigmat-disco-da-taglio-pro-ferro-115-mm.html
TRATTAMENTO COMPLETO NATURALE BIGMAT LT1,BigMat,N/A,N/A,https://www.bigmat.it/320-large_default/trattamento-completo-naturale-bigmat-lt1.jpg,https://www.bigmat.it/prodotti-per-la-pulizia/361-trattamento-completo-naturale-bigmat-lt1-8005655810242.html
Tassello SGR BIGMAT FIX-AP - 150 mm,BigMat,N/A,N/A,https://www.bigmat.it/291-large_default/tassello-sgr-bigmat-fix-ap-150-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/332-tassello-sgr-bigmat-fix-ap-150-mm.html
Ricambio Mini rullo in Microfibra 10 mm - 10 cm,BigMat,N/A,N/A,https://www.bigmat.it/265-large_default/ricambio-mini-rullo-in-microfibra-10-mm-10-cm.jpg,https://www.bigmat.it/rulli-per-dipingere/305-ricambio-mini-rullo-in-microfibra-10-mm-10-cm.html
"Pennello da smalto BIGMAT
Setola sintesi speciale 20mm",BigMat,N/A,N/A,https://www.bigmat.it/219-large_default/pennello-da-smalto-bigmat-setola-sintesi-speciale-20mm.jpg,https://www.bigmat.it/pennelli/259-pennello-da-smalto-bigmat-setola-sintesi-speciale-20mm.html
Keraflex Bianco BigMat 25 kg,BigMat,N/A,N/A,https://www.bigmat.it/181-large_default/keraflex-bianco-bigmat-25-kg.jpg,https://www.bigmat.it/colle/221-keraflex-bianco-bigmat-25-kg.html
Idropittura Traspirante 5 lt,BigMat,N/A,N/A,https://www.bigmat.it/172-large_default/idropittura-traspirante-5-lt.jpg,https://www.bigmat.it/centro-colore-colorificio/212-idropittura-traspirante-5-lt.html
GUANTO NYLON RICOP.NITRILE TG.XL,BigMat,N/A,N/A,https://www.bigmat.it/3131-large_default/guanto-nylon-ricopnitrile-tgxl.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/200-guanto-nylon-ricopnitrile-tgxl.html
Griglia con Maniglia - BigMat 400x400,BigMat,N/A,N/A,https://www.bigmat.it/152-large_default/griglia-con-maniglia-bigmat-400x400.jpg,https://www.bigmat.it/pozzetti-anelli-chiusini-in-pvc/192-griglia-con-maniglia-bigmat-400x400.html
DuoFix 2FX EVO TPS Zincata Gialla 4X50,BigMat,N/A,N/A,https://www.bigmat.it/139-large_default/duofix-2fx-evo-tps-zincata-gialla-4x50.jpg,https://www.bigmat.it/viti/142-duofix-2fx-evo-tps-zincata-gialla-4x50-8011473367493.html
Controtelaio intonaco 900x2000 sp.105 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/121-large_default/controtelaio-intonaco-900x2000sp105-bigmat.jpg,https://www.bigmat.it/controtelai-per-muratura/119-controtelaio-intonaco-900x2000sp105-bigmat.html
Cassaforte 805 - 490x320x195 BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/97-large_default/cassaforte-805-490x320x195-bigmat.jpg,https://www.bigmat.it/casseforti-cassette-postali/95-cassaforte-805-490x320x195-bigmat.html
BIGMAT DISCO DA TAGLIO Pro FERRO 230 mm,BigMat,N/A,N/A,https://www.bigmat.it/62-large_default/bigmat-disco-da-taglio-pro-ferro-230-mm.jpg,https://www.bigmat.it/accessori-per-elettroutensili/60-bigmat-disco-da-taglio-pro-ferro-230-mm.html
TRATTAMENTO COMPLETO NATURALE BIGMAT LT5,BigMat,N/A,N/A,https://www.bigmat.it/321-large_default/trattamento-completo-naturale-bigmat-lt5.jpg,https://www.bigmat.it/prodotti-per-la-pulizia/362-trattamento-completo-naturale-bigmat-lt5-8005655810679.html
Tassello SGR BIGMAT FIX-AP - 170 mm,BigMat,N/A,N/A,https://www.bigmat.it/292-large_default/tassello-sgr-bigmat-fix-ap-170-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/333-tassello-sgr-bigmat-fix-ap-170-mm.html
Ricambio Mini rullo in Microfibra 10 mm - 5 cm,BigMat,N/A,N/A,https://www.bigmat.it/266-large_default/ricambio-mini-rullo-in-microfibra-10-mm-5-cm.jpg,https://www.bigmat.it/rulli-per-dipingere/306-ricambio-mini-rullo-in-microfibra-10-mm-5-cm.html
"Pennello da smalto BIGMAT
Setola sintesi speciale 30 mm",BigMat,N/A,N/A,https://www.bigmat.it/220-large_default/pennello-da-smalto-bigmat-setola-sintesi-speciale-30-mm.jpg,https://www.bigmat.it/pennelli/260-pennello-da-smalto-bigmat-setola-sintesi-speciale-30-mm.html
Keraflex Grigio BigMat  25 kg,BigMat,N/A,N/A,https://www.bigmat.it/182-large_default/keraflex-grigio-bigmat-25-kg.jpg,https://www.bigmat.it/colle/222-keraflex-grigio-bigmat-25-kg.html
Idropittura Traspirante lt 14,BigMat,N/A,N/A,https://www.bigmat.it/173-large_default/idropittura-traspirante-lt-14.jpg,https://www.bigmat.it/centro-colore-colorificio/213-idropittura-traspirante-lt-14.html
GUANTO NYLON RICOP.NITRILE TG.XXL,BigMat,N/A,N/A,https://www.bigmat.it/3133-large_default/guanto-nylon-ricopnitrile-tgxxl.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/201-guanto-nylon-ricopnitrile-tgxxl.html
Griglia con Maniglia - BigMat 550x550,BigMat,N/A,N/A,https://www.bigmat.it/153-large_default/griglia-con-maniglia-bigmat-550x550.jpg,https://www.bigmat.it/pozzetti-anelli-chiusini-in-pvc/193-griglia-con-maniglia-bigmat-550x550.html
DuoFix 2FX EVO TPS Zincata Gialla 4X60,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/143-duofix-2fx-evo-tps-zincata-gialla-4x60-8011473367509.html
Controtelaio intonaco 900x2100 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/122-large_default/controtelaio-intonaco-900x2100-bigmat.jpg,https://www.bigmat.it/controtelai-per-muratura/120-controtelaio-intonaco-900x2100-bigmat.html
Cassaforte 851 - 310x210x15 BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/98-large_default/cassaforte-851-310x210x15-bigmat.jpg,https://www.bigmat.it/casseforti-cassette-postali/96-cassaforte-851-310x210x15-bigmat.html
BIGMAT DISPENCER in cartone,BigMat,N/A,N/A,https://www.bigmat.it/63-large_default/bigmat-dispencer-in-cartone.jpg,https://www.bigmat.it/accessori-per-elettroutensili/61-bigmat-dispencer-in-cartone-8013414825369.html
Tassello SGR BIGMAT FIX-AP - 190 mm,BigMat,Tassello SGR BIGMAT FIX-AP - 190 mm,N/A,https://www.bigmat.it/293-large_default/tassello-sgr-bigmat-fix-ap-190-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/334-tassello-sgr-bigmat-fix-ap-190-mm.html
Ricambio rullino in spugna MOLTOPREN alta densità. 10 cm,BigMat,N/A,N/A,https://www.bigmat.it/267-large_default/ricambio-rullino-in-spugna-moltopren-alta-densita-10-cm.jpg,https://www.bigmat.it/rulli-per-dipingere/307-ricambio-rullino-in-spugna-moltopren-alta-densita-10-cm.html
Pittura Lavabile mano unica lt 14,BigMat,N/A,N/A,https://www.bigmat.it/234-large_default/pittura-lavabile-mano-unica-lt-14.jpg,https://www.bigmat.it/centro-colore-colorificio/274-pittura-lavabile-mano-unica-lt-14.html
"Pennello da smalto BIGMAT
Setola sintesi speciale 40 mm",BigMat,N/A,N/A,https://www.bigmat.it/221-large_default/pennello-da-smalto-bigmat-setola-sintesi-speciale-40-mm.jpg,https://www.bigmat.it/pennelli/261-pennello-da-smalto-bigmat-setola-sintesi-speciale-40-mm.html
Keraflex Maxi S1 bianco BM  Kg 23,BigMat,N/A,N/A,https://www.bigmat.it/183-large_default/keraflex-maxi-s1-bianco-bm-kg-23.jpg,https://www.bigmat.it/colle/223-keraflex-maxi-s1-bianco-bm-kg-23.html
GUANTO SUPP.LYCRA/NYLON PUNT.NBR L,BigMat,N/A,N/A,https://www.bigmat.it/3135-large_default/guanto-supplycra-nylon-puntnbr-l.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/202-guanto-supplycra-nylon-puntnbr-l.html
DuoFix 2FX EVO TPS Zincata Gialla 4X70,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/144-duofix-2fx-evo-tps-zincata-gialla-4x70-8011473367516.html
Cassaforte 851P - 310x210x195 BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/99-large_default/cassaforte-851p-310x210x195-bigmat.jpg,https://www.bigmat.it/casseforti-cassette-postali/97-cassaforte-851p-310x210x195-bigmat.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 100,BigMat,N/A,N/A,https://www.bigmat.it/64-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-100.jpg,https://www.bigmat.it/accessori-per-elettroutensili/62-bigmat-minirotoli-abrasivi-120-x5mt-grana-100-8013414824881.html
Tassello SGR BIGMAT FIX-AP - 210 mm,BigMat,N/A,N/A,https://www.bigmat.it/294-large_default/tassello-sgr-bigmat-fix-ap-210-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/335-tassello-sgr-bigmat-fix-ap-210-mm.html
Ricambio rullino in spugna MOLTOPREN alta densità. 5 cm,BigMat,N/A,N/A,https://www.bigmat.it/268-large_default/ricambio-rullino-in-spugna-moltopren-alta-densita-5-cm.jpg,https://www.bigmat.it/rulli-per-dipingere/308-ricambio-rullino-in-spugna-moltopren-alta-densita-5-cm.html
Pittura Lavabile mano unica lt 5,BigMat,N/A,N/A,https://www.bigmat.it/235-large_default/pittura-lavabile-mano-unica-lt-5.jpg,https://www.bigmat.it/centro-colore-colorificio/275-pittura-lavabile-mano-unica-lt-5.html
"Pennello da smalto BIGMAT
Setola sintesi speciale 50 mm",BigMat,N/A,N/A,https://www.bigmat.it/222-large_default/pennello-da-smalto-bigmat-setola-sintesi-speciale-50-mm.jpg,https://www.bigmat.it/pennelli/262-pennello-da-smalto-bigmat-setola-sintesi-speciale-50-mm.html
Keraflex Maxi S1 Zero - grigio BM Kg 25,BigMat,N/A,N/A,https://www.bigmat.it/184-large_default/keraflex-maxi-s1-zero-grigio-bm-kg-25.jpg,https://www.bigmat.it/colle/224-keraflex-maxi-s1-zero-grigio-bm-kg-25.html
GUANTO SUPP.LYCRA/NYLON PUNT.NBR M,BigMat,GUANTO SUPP.LYCRA/NYLON PUNT.NBR M,N/A,https://www.bigmat.it/3136-large_default/guanto-supplycra-nylon-puntnbr-m.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/203-guanto-supplycra-nylon-puntnbr-m.html
DuoFix 2FX EVO TPS Zincata Gialla 5X100,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/145-duofix-2fx-evo-tps-zincata-gialla-5x100-8011473367622.html
Cassaforte 852 - 360x230x195 BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/100-large_default/cassaforte-852-360x230x195-bigmat.jpg,https://www.bigmat.it/casseforti-cassette-postali/98-cassaforte-852-360x230x195-bigmat.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 120,BigMat,N/A,N/A,https://www.bigmat.it/65-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-120.jpg,https://www.bigmat.it/accessori-per-elettroutensili/63-bigmat-minirotoli-abrasivi-120-x5mt-grana-120-8013414824898.html
Tassello SGR BIGMAT FIX-AP - 230 mm,BigMat,N/A,N/A,https://www.bigmat.it/295-large_default/tassello-sgr-bigmat-fix-ap-230-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/336-tassello-sgr-bigmat-fix-ap-230-mm.html
Ricambio Rullo in Microfibra 11 mm,BigMat,N/A,N/A,https://www.bigmat.it/269-large_default/ricambio-rullo-in-microfibra-11-mm.jpg,https://www.bigmat.it/rulli-per-dipingere/309-ricambio-rullo-in-microfibra-11-mm.html
"Pennello da smalto BIGMAT
Setola sintesi speciale 60 mm",BigMat,N/A,N/A,https://www.bigmat.it/223-large_default/pennello-da-smalto-bigmat-setola-sintesi-speciale-60-mm.jpg,https://www.bigmat.it/pennelli/263-pennello-da-smalto-bigmat-setola-sintesi-speciale-60-mm.html
Lampocem  BM  Kg 25,BigMat,N/A,N/A,https://www.bigmat.it/185-large_default/lampocem-bm-kg-25.jpg,https://www.bigmat.it/colle/225-lampocem-bm-kg-25.html
GUANTO SUPP.LYCRA/NYLON PUNT.NBR XL,BigMat,GUANTO SUPP.LYCRA/NYLON PUNT.NBR XL,N/A,https://www.bigmat.it/3139-large_default/guanto-supplycra-nylon-puntnbr-xl.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/204-guanto-supplycra-nylon-puntnbr-xl.html
DuoFix 2FX EVO TPS Zincata Gialla 5X50,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/146-duofix-2fx-evo-tps-zincata-gialla-5x50-8011473367578.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 150,BigMat,N/A,N/A,https://www.bigmat.it/66-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-150.jpg,https://www.bigmat.it/accessori-per-elettroutensili/64-bigmat-minirotoli-abrasivi-120-x5mt-grana-150-8013414824911.html
BIG DRAIN 100X50 KIT 3 CANALI +2 TAPPI BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/53-large_default/big-drain-100x50-kit-3-canali-2-tappi-bigmat.jpg,https://www.bigmat.it/canalette/51-big-drain-100x50-kit-3-canali-2-tappi-bigmat.html
Tassello SGR BIGMAT FIX-AP - 250 mm,BigMat,N/A,N/A,https://www.bigmat.it/296-large_default/tassello-sgr-bigmat-fix-ap-250-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/337-tassello-sgr-bigmat-fix-ap-250-mm.html
"Rullo Completo di manico
Qualità professionale",BigMat,N/A,N/A,https://www.bigmat.it/270-large_default/rullo-completo-di-manico-qualita-professionale.jpg,https://www.bigmat.it/rulli-per-dipingere/310-rullo-completo-di-manico-qualita-professionale.html
"Pennello da smalto BIGMAT
Setola sintesi speciale 70 mm",BigMat,N/A,N/A,https://www.bigmat.it/224-large_default/pennello-da-smalto-bigmat-setola-sintesi-speciale-70-mm.jpg,https://www.bigmat.it/pennelli/264-pennello-da-smalto-bigmat-setola-sintesi-speciale-70-mm.html
Mapefill  BM  Kg 25,BigMat,Mapefill BM Kg 25,N/A,https://www.bigmat.it/189-large_default/mapefill-bm-kg-25.jpg,https://www.bigmat.it/colle/229-mapefill-bm-kg-25.html
GUANTO SUPP.LYCRA/NYLON PUNT.NBR XXL,BigMat,GUANTO SUPP.LYCRA/NYLON PUNT.NBR XXL,N/A,https://www.bigmat.it/3140-large_default/guanto-supplycra-nylon-puntnbr-xxl.jpg,https://www.bigmat.it/abbigliamento-da-lavoro/205-guanto-supplycra-nylon-puntnbr-xxl.html
DuoFix 2FX EVO TPS Zincata Gialla 5X60,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/147-duofix-2fx-evo-tps-zincata-gialla-5x60-8011473367585.html
