marca,nome,descrizione,image url,product url
ABK Group Studio,FLOW,"Le pareti tornano ad essere protagoniste grazie a colori vivaci e superfici 3D.FLOWè il nuovo progettoFlavikerdedicato alla decorazione, un effetto “mattoncino” a rilievo dal design asimmetrico, in formato 6x25 cm, che trasforma gli spazi verticali con una tavolozza cromatica di tendenza.Tangerine, Powder, Ocean, White, Watery e Mint sono i sei colori della gammaFLOW, declinati nelle due finiture glossy e satin, la cui perfetta corrispondenza di toni permette di realizzare anche sofisticati abbinamenti matt/lucidi, ampliando così il linguaggio decorativo della collezione.La tridimensionalità, studiata per interagire con l’illuminazione degli ambienti, da vita a interessanti giochi di luci e ombre, che variano a seconda del verso, anche in relazione ai diversi schemi di posa, orizzontali o verticali.FLOWcompleta la gamma Flaviker con un concept decorativo estremamente attuale, pensato per ambienti bagno, rivestimenti cucina, o per dare vita a vere e proprie pareti d’arredo, sia in ambito residenziale che nei contesti commerciali e ho-re-ca.SCHEDA TECNICATecnologia: pasta biancaFormato: 6x25 cm da pressaColori: tangerine, powder, ocean, white, watery, mintSuperfici: FLOW glossy e FLOW satinDestinazione d’uso: rivestimento pareti interne.",https://img.edilportale.com/product-thumbs/b_Flaviker_FLOW_lkWvFye9vY.jpeg,https://www.edilportale.com/prodotti/abk-group-studio/rivestimento-in-gres-porcellanato/flow_626204.html
ABK Group Studio,ATLANTIS,"Una pietra vulcanica dall’estetica particolarmente elegante ha ispirato adABKil progettoATLANTIS, che si presenta come un inedito percorso di ricerca sulle superfici. Le colorazioni neutre e polverose sono interrotte da venature di intensità variabile, che trasformano ogni articolo in qualcosa di estremamente naturale e irripetibile.Le quattro diverse finiture di ATLANTIS sono studiate per l’architettura d’interni e per gli spazi esterni. La versione naturale esprime una raffinatezza sobria e contemporanea, la superficie lappata risulta piacevolmente elegante, mentre hammered riproduce in digitale le lavorazioni manuali su pietra. La finitura antiscivolo grip R11, indispensabile anche per la progettazione outdoor, è disponibile a spessore 20 mm(sezione OUT.20).I diversi formati disponibili all’interno della gamma ATLANTIS consentono l’utilizzo del prodotto in diversi contesti, spaziando dal pavimento alle pareti, fino al rivestimento delle superfici d’appoggio e d’arredo, sviluppando un vero e proprio concept di progettazione coordinata al servizio degli ambienti living, della cucina, del mondo bagno e wellness, oltre a tutte le applicazioni in ambito commerciale.Scheda TecnicaTipologia produttiva: gres porcellanato tutta massaRivestimenti in pasta biancaFinitura: Naturale, Lappata, Hammered (R11)Formati: cm. 120x280 (spessore 6 mm) – Grey, Sand e Smokecm. 120x120, 60x120, 90x90, 60x60, 30x60, mix sizes 30x60 (spessore 8,5 mm)cm. 60x90 grip R11 (spessore 20 mm)Colori: Smoke, Grey, Sand, Moon, Taupe.
cm. 120x280 (sp/th 6 mm)cm. 120x120, 60x120, 90x90, 60x60, 30x60, mix sizes 30x60 (sp/th 8,5 mm)cm. 60x60 grip R11 (sp/th 8,5 mm)cm. 60x90 grip R11 (sp/th 20 mm)",https://img.edilportale.com/product-thumbs/b_ATLANTIS-ABK-432257-reld6b1e703.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/atlantis_432257.html
ABK Group Studio,FOUR SEASONS,"Flavikeresplora ancora una volta il tema del legno con il nuovo progettoFour Seasons, ampliando la propria offerta di pavimenti ispirati alla materia naturale per eccellenza.Four Seasonsutilizza le tecnologie digitali di ultima generazione per ricreare la sensazione di un legno non trattato ed elegante, declinato in tre varianti cromatiche dai toni caldi e avvolgenti. Le venature ampie e sinuose, insieme ad una discreta presenza di piccoli nodi, caratterizzano le doghe del rovere più pregiato, la fonte ispirativa di questa collezione, il cui nome stesso (Four Seasons) indica un prodotto trasversale alle stagioni, destinato a durare nel tempo e ad essere collocato anche in contesti molto diversi tra loro. La versatilità e la raffinatezza del nuovo effetto legno si abbina perfettamente ai best seller Flaviker dall’estetica più luxury, come le riproduzioni di pietre venate e marmi preziosi.La gammaFour Seasons, declinata nelle nuance gourmandchocolate, honey e biscuit prevede una maxi-doga di 26x200 cm, flessibile e facile da posare grazie ai soli 6mm di spessore. A questa si affiancano i listoni a spessore 8,5mm nei formati 30x120 e 20x120, lo chevron 7,5x40,7 e un listello 10x60, pensato principalmente per il rivestimento. La gamma Four Seasons è infine completata dalle originali versioni Industrial, in formato 20x120, che ricreano con un sorprendete realismo l’effetto visivo del parquet industriale.Tutti gli articoliFour Seasonssono realizzati con l’esclusiva tecnologiaP.TECH, sviluppata daFlavikerper migliorare le performance anti-scivolo, pur mantenendo la morbidezza delle superfici e la facilità di pulizia. Per questo motivo la collezione è un’ottima scelta anche per la pavimentazione di zone wellness e aree esterne, anche nei contesti commerciali e dell’hospitality.SCHEDA TECNICATECNOLOGIA: Grès porcellanatoSUPERFICI: P.tech 6mm/ 8,5mm, Grip R11 spessorato 20 mmFORMATI: 26x200, 30x120, 20x120, 10x60, 7,5x40,7 da pressaSOGGETTI: Chocolate | Honey | BiscuitDESTINAZIONE D’USO: Pavimenti interni ed esterni; edilizia residenziale e commercialePRODUZIONE: Made in Italy",https://img.edilportale.com/product-thumbs/b_FOUR-SEASON-Flaviker-630607-relad4a3c26.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-in-gres-porcellanato-per-interni-ed-esterni/four-seasons_630607.html
ABK Group Studio,GHOST,"Le tracce lasciate dallo scorrere del tempo e dal vissuto quotidiano creano un legame autentico fra l’architettura di uno spazio e la sua storia. Ispirandosi all’estetica degli intonaci delabrè, ABK presentaGHOST, la collezione in gres porcellanato capace di conciliare le memorie del passato con le tendenze stilistiche del momento.
GHOSTriprende l’effetto visivo delle pareti scrostate con un andamento grafico bilanciato e gradevole. Questa nuova espressione materica si sviluppa su un supporto leggermente strutturato ed è impreziosita da tracce lucide a contrasto, che donano alla superficie un carattere speciale.
GHOSTprevede tre tonalità più neutre, Ivory, Rope e Grey, nella cui declinazione cromatica rientrano sensazioni di pietre e cementi consumati, oltre a 2 nuance pastello (Sage e Clay) e 2 colori più intensi (Jade e Taupe). La scelta stilistica di declinare questa texture in più colorazioni facilita le possibilità compositive di questa nuova collezione, in abbinamento alle sensazioni materiche dei principali prodotti ABK.
Scheda TecnicaTipologia produttiva:Lastre in gres porcellanato pressate a seccoFinitura:Naturale e R11Formati:cm. 120x280 (spessore 6 mm)cm. 120x120, 60x120, 90x90, 60x60, 30x60 (spessore 8,5 mm)cm. 90x90 e 60x60 cm grip R11 (spessore 20 mm) nei colori Grey e RopeColori:Ivory, Rope, Grey tutti i formatiClay, Sage, Jade e Taupe nei formati 60x120, 60x60 e 30x60 cm.Destinazione d’uso:Pavimento e rivestimento per l’edilizia residenziale e commerciale, indoor e outdoor.",https://img.edilportale.com/product-thumbs/b_GHOST-ABK-Industrie-Ceramiche-380219-reldfbcd358.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato-per-interni-ed-esterni/ghost_380219.html
ABK Group Studio,N/A,N/A,N/A,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/lab325_332781.html
ABK Group Studio,ROCKIN’,"La pietra come materia di tendenza è la chiave di lettura del progettoROCKIN’. L’ispirazione nasce da pietre inglesi estratte nella zona del distretto dei laghi, re-interpretate graficamente con l’aggiunta di micro-ciottoli che arricchiscono le naturali fiammature dall’effetto pennellato. Il risultato, sobrio e raffinato, interseca anche il trend dei micro-granigliati pur esprimendo una personalità del tutto originale.Quattro le colorazioni, declinate in una vasta gamma di formati, da usare anche in combinazione per valorizzare spazi interni ed esterni. Ice, il tono più chiaro e luminoso, si abbina sia con Desert, tonalità calda arricchita da micro-intrusioni a contrasto, sia con Grey, la colorazione più fedele alle pietre naturali di riferimento. Completa la palette Lava, un colore intenso che richiama le rocce vulcaniche.ROCKIN’veste le superfici con quattro diversi pattern, uno per colore, realizzati con tecnologia 3D Tech, che valorizza le suggestioni della pietra con effetti di rilievo eleganti e realistici. Floral imita le tecniche di sabbiatura con morbide forme naturali, Lozenge propone geometrie dall’aspetto inciso, bocciardato e lucidato. Net scolpisce le pareti con una texture di piccoli rombi e infine Blast replica la sensazione di una bocciardatura realizzata artigianalmente.Tra i formati, la presenza del 20x120 cm apre a soluzioni inedite per il mondo della pietra, come ad esempio lo schema di posa a correre oppure quello a chevron.Il progettoROCKIN’applica le più innovative tecnologie produttive presenti negli stabilimenti Flaviker e in particolare utilizza gli impasti miscelati Fullbody3D che riprendono la grafica di fondo del prodotto anche nel profilo della piastrella.SCHEDA TECNICATECNOLOGIA: Grès porcellanato tutta massaSUPERFICI: Naturale, P.tech e GripFORMATI 6 mm: Cm 120x280FORMATI 8,5 mm: Cm 120x120, 60x120, 60x60, 20x120FORMATI Grip R11: Cm 60x120 cm, spessore 8,5 mm (Ice, Desert e Grey) e 20 mm (Grey e Desert)COLORI: Ice, Desert, Grey, LavaDESTINAZIONE D’USO: Pavimenti e rivestimenti interni ed esterni; edilizia residenziale e commercialePRODUZIONE: Made in Italy",https://img.edilportale.com/product-thumbs/b_ROCKIN-Flaviker-581294-rel6e31c803.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/rockin_581294.html
ABK Group Studio,OUT.20,"ABK’sOut.20ceramic slab collection is designed specifically for outdoor use and feature the same material effects as the brand’s main indoor floor tile ranges. Exterior tiles are becoming an increasingly popular paving solution, particularly in extra-large 20 mm thickness designed for functional and safe outdoor use in residential, commercial and public settings.
The 20 mm thick slabs can be laid dry on gravel, grass or sand to create walkways, drives, courtyards or residential parking spaces. The 20 mm version can also be used in conjunction with special self-levelling supports to create raised flooring systems which are easy to remove and inspect. However, in the case of drive-over surfaces, it is advisable to adopt conventional installation techniques consisting of cement screed and bedding mortar and to follow the same procedures as when laying natural materials.
Out.20 is a constantly evolving collection based on the results of ABK’s aesthetic research along with original interpretations of concrete and industrial materials (Blend, Ghost and Lab325), stone (Poetry Stone, Atlantis, Native) and wood (Poetry Wood, Eco Chic, Dolphin, Soleras). Suitable for a variety of installation solutions, it bring design and personality to outdoor spaces.
SCHEDA TECNICA
Superfici Contemporanee:Blend Concrete Ash, Blend Concrete Moon, Ghost Grey, Ghost Rope, LAB 325 Base Ash, LAB 325 Base Taupe, LAB 325 Form Taupe.
Superfici Effetto Pietra:Altantis Grey Hammered, Atlantis Smoke Hammered, Atlantis Sand Hammered, Native Ash, Native Red, Native Fog, Gent Dark, Gent Blue, Gent Ash, Gent Dark Line, Gent Blue Line, Gent Ash Line, Unika Ecru, Unika Grey, Re-Work Multi Fog, Re-Work Multi Beige.
Superfici Effetto Legno:Eco Chic Naturale, Eco Chic Avana, Dolphin Clay, Soleras Avana, Soleras Naturale.
th. 20 mm: Cm 60x120, 30x120, 90x90, 30x180, 60x90, 90x90",https://img.edilportale.com/product-thumbs/b_ABK_OUT2_RoCQLgFbnI.jpeg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-per-esterni-in-gres-porcellanato-effetto-legno/out.20_332819.html
ABK Group Studio,SUPREME TREASURE,"L’eleganza dei marmi bianchi e il lusso di pietre e metalli preziosi, si fondono per dare vita aSUPREME TREASURE. SUPREME, il più ampio progetto di Flaviker dedicato agli effetti marmo, con la gamma TREASURE si arricchisce di nuove, selezionatissime varietà, accomunate da fondi sfumati, ma tendenzialmente di colore bianco, caratterizzati da diversi tipi di venatura e ricercati accenti di colore.Universalmente apprezzati dal mondo dell’architettura e dell’arredo, i marmi bianchi, grazie anche alle differenti sfumature cromatiche che li caratterizzano, amplificano le possibilità compositive del catalogo Flaviker, con soluzioni di posa che coinvolgono diverse superfici, dai cementi al legno, dai metalli alle pietre.Sei le varianti della nuova collezione TREASURE. Greylac Platinum, riconoscibile per le vene color antracite, dal tratto sottile e deciso. Corchia Gold è una varietà di marmo arabescato arricchita con intrusioni dalle cromie decisamente calde. Il bianco polveroso di Luminous Everose è attraversato da venature dalla particolare colorazione che richiama l’oro rosa, che creano una texture raffinata. Calacatta Emerald richiama una varietà rara e ricercata, caratterizzata da un susseguirsi di striature in diversi toni di verde. Pietre preziose evocate anche da Lasa Sapphire, un elegante bianco venato, dal fondo traslucido, mosso da sfumature azzurrate. Vicino al mondo delle quarziti, Cristallo Amber riproduce l’affascinante profondità delle gemme ed è impreziosito da una trama di vene giocata sulle tonalità dei marroni.SUPREME TREASURE, realizzata con le innovative tecnologie produttive Flaviker, è disponibile nelle grandi lastre di 120x280 cm, oltre a diversi formati complementari per il rivestimento di pavimenti e pareti. Tre le superfici disponibili: lux, naturale e soft.SCHEDA TECNICATECNOLOGIA: Grès porcellanato tutta massaSUPERFICI: Lux, Naturale SoftFORMATI 6 mm: Cm 120x280FORMATI 8,5 mm: Cm 60x120, 120x120COLORI: Greylac Platinum | Corchia Gold | Luminous Everose | Calacatta Emerald | Lasa Sapphire | Cristallo AmberDESTINAZIONE D’USO: Pavimenti e rivestimenti interni ed esterni; edilizia residenziale e commerciale",https://img.edilportale.com/product-thumbs/b_SUPREME-TREASURE-Flaviker-535069-rel1b9ca82f.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/supreme-treasure_535069.html
ABK Group Studio,PLAY,"ConPLAYprogettare con la ceramica diventa un gioco. Un piccolo quadrato è il grande protagonista del progetto, re-interpretato in mille modi e capace di diventare elemento caratterizzante di ogni spazio, attraverso pattern, grafiche e colori. Nell’universo PLAY convivono soluzioni stilistiche ispirate alla tradizione delle cementine e delle maioliche, ma allo stesso tempo trovano spazio proposte dal design contemporaneo, ricercate e di tendenza. Nell’unico formato 20x20 cm in gres porcellanato, PLAY è un prodotto trasversale per molteplici destinazioni d’uso: in ambito residenziale arricchisce pavimenti e pareti di bagni e cucine, nei contesti pubblici e commerciali diventa una superficie decorativa che valorizza ogni intervento.
Nella gamma PLAY i pattern più tradizionali confluiscono inCLASSICda posare come mix o in 4 differenti texture geometriche.LABYRINTHreinterpreta le cementine con l’effetto di un tratto a mano libera e anche in questo caso i soggetti grafici possono essere distinti o in miscela random.
RE-USED, insieme al fondoHERITAGE, ricreano l’estetica di antiche maioliche riscoperte dopo un’operazione di restauro.CARPETporta nel mondo della ceramica gli elaborati disegni dei tappeti orientali, in un patchwork dalla grafica particolarmente originale.
Più contemporaneo lo stile diEDGEche si esprime attraverso campiture astratte di colore su una base grigia dal sapore cementizio. Prettamente contemporaneo ancheSTRING,che forma trame dai toni ricercati.
Lontana dal mondo delle geometrie, ma ugualmente suggestiva, conclude la collezioneOXIDE,che propone un nuovo concetto di decorazione legato alla variabilità grafica e cromatica delle lastre in metallo verniciate e corrose dall’azione del tempo.
Dots,DropseMarblecostituiscono un pacchetto di 6 articoli complessivi che giocano visivamente con i concetti di seminato e frammento in marmo policromo tipici della tradizione decorativa italiana. I pattern contemporanei, talvolta geometrici, danno all’insieme un tocco sempre fresco e giovane, che strizza l’occhio al design ludico degli anni Ottanta.
Concrete Retròrappresenta una perfetta riproduzione dei pavimenti decorativi in graniglia tipici dell’inizio del secolo scorso, dei quali è stato conservato anche l’aspetto invecchiato, a tratti polveroso, dato dall’usura e dal prolungato calpestio. Gli articoli Retrò A, B e C consentono di tracciare in continuità trame affascinanti per gli appassionati dello stile vintage.
Scheda TecnicaTipologia produttiva:Piastrelle in gres porcellanato.Spessore e finitura:8,5 mmFormati:cm 20x20 a bordo naturaleVarianti:Classic, Labyrinth, Re-Used, Heritage, Carpet, Edge, String, Oxide, Dots, Drops, Marble, Concrete RetròDestinazione d’uso:Pavimento e rivestimento nell’edilizia residenziale e commerciale",https://img.edilportale.com/product-thumbs/b_PLAY-ABK-Industrie-Ceramiche-353472-relf9849e7f.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/play_353472.html
ABK Group Studio,N/A,N/A,N/A,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/poetry-decor_581437.html
ABK Group Studio,BLUE SAVOY,"BLUE SAVOYè il progetto in gres porcellanato FLAVIKER ispirato alla varietà di pietra Blue de Savoy proveniente dalle Alpi francesi, caratterizzata dalla tipica colorazione grigio-blu interrotta da eleganti venature di colore bianco.La collezione BLUE SAVOY, seguendo uno stile assolutamente contemporaneo, si sviluppa in una scala di grigi in 4 diverse tonalità ed è completata da 2 colori a effetto “texturizzato” dall’alto potenziale decorativo. La vasta scelta di formati  e di spessori (6 mm, 9 mm e 20 mm) consente di proporre soluzioni di posa adatte a molteplici destinazioni d’uso, da quelle residenziali agli spazi commerciali e pubblici, interni ed esterni.Gran parte della gamma è realizzata con la nuova finitura di superficie P.Tech, morbida al tatto, ma con ottime performance di anti-scivolosità in ambienti interni. A questa superficie si aggiungono gli articoli coordinati per esterno, in versione Grip R11, indicata anche per la progettazione di SPA e zone wellness.SCHEDA TECNICATECNOLOGIA: Grès porcellanato tutta massaSUPERFICI: Naturale, P.Tech, GripFORMATI 6 mm: Cm 160x320 | 120x280FORMATI 8,5 mm: Cm 30x60 | 60x60 |60x120 | 120x120|FORMATI X20 20 mm: Cm 60x120 R11COLORI: Moon | Grey | Blue | GraphiteDESTINAZIONE D’USO: Pavimenti e rivestimenti interni ed esterni; edilizia residenziale e commerciale.",https://img.edilportale.com/product-thumbs/b_Flaviker_BLUE-SAVOY_fteh7qEUej.jpeg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato-effetto-pietra-per-interni-ed-esterni/blue-savoy_496534.html
ABK Group Studio,POETRY STONE,"Poetry Stone è parte integrante diPOETRY HOUSE, il concept che esprime una visione creativa di materiali e superfici, nato dalla collaborazione fra ABK eStudio OTTO – Paola Navone.Poetry Stoneè una “stone box” pensata per l’architettura (in e outdoor) e l’interior design, dove il know-how tecnologico di ABK si fa interprete dell’estetica del celebre studio milanese.Dalle infinite possibilità offerte dal mondo delle pietre,Poetry Stoneha selezionato tre varietà, differenti per texture e colori, espressive e aperte alle sperimentazioni tipiche dell’universo stilistico di ABK. Piase rappresenta la pietra venata, Pirenei si caratterizza per i piccoli ciottoli, Trani, richiama le intrusioni calcaree dei limestone. Sette in totale le varianti cromatiche, per una tavolozza dominata da toni neutri e contemporanei.L’effetto pietra, nelle mani diStudio OTTO - Paola Navonediventa la base per pattern decorativi che si distinguono per il tratto handmade, quasi imperfetto, declinati in bianche pennellate o segni metallici che ricordano le tecniche raku. Traces, dal ritmo quasi tribale, Stamp sinuoso e romantico, Lines, con le sue artistiche colature sono le proposte nel formato 60x120, a cui si affiancano i Carpet, in 60x60 e in 120x120, ispirati agli iconici rugs dipinti a calce, presenti nei più celebri progetti di Paola Navone. Tra le proposte decorative anche gli articoli Carving, realizzati con tecnologia 3Dtech, che riproducono in chiave minimal le lavorazioni di incisione sulla pietra.Il design incontra l’innovazione e in Poetry Stone ABK applica la tecnologia Fullbody3D, per riprodurre la naturalezza dei prodotti lapidei anche nello spessore, grazie ad una evoluta tecnica di miscelazione delle materie prime.Scheda TecnicaTipologia produttiva: gres porcellanato a massa colorataSpessore e finitura: 6 mm naturale – 8,5 mm naturale e R11 –20 mm R11Formati: cm 120x280, 120x120, 60x120, 60x60Colori: Piase Mud, Piase Smoke, Piase Ash, Pirenei Ecru, Pirenei Grey, Trani Beige, Trani IvoryDestinazione d’uso: Pavimento e rivestimento nell’edilizia residenziale e commercialeProduzione: Made in Italy",https://img.edilportale.com/product-thumbs/b_POETRY-STONE-ABK-595757-rel563bfe4f.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/poetry-stone_595757.html
ABK Group Studio,NAVONA,"Il fascino intramontabile del travertino, celebrato fin dall’antichità dalle costruzioni romane, ritorna nella collezioneNAVONAdi Flaviker grazie alle più innovative tecnologie digitali. La risoluzione grafica a effetto tridimensionale è in grado di riprodurre sulla superficie ceramica le peculiarità di questo materiale calcareo, evidenziando i fori aperti che nelle lastre naturali devono essere necessariamente stuccate. NAVONA coniuga in questo modo la bellezza e l’unicità di un materiale da sempre fonte di ispirazione per architetti e designer, con la versatilità e la praticità del gres porcellanato.NAVONA prevede inoltre la doppia versione grafica VEIN e CROSS, seguendo il verso di taglio dei blocchi estratti dalla cava. Il travertino “controfalda”, o vein -cut, è quello più conosciuto, le cui lastre presentano evidenti stratificazioni, con striature che creano una decisa direzionalità. La versione CROSS riproduce le lastre tagliate nel senso opposto, cioè in falda,con le tipiche “nuvolature” che ne caratterizzano la superficie.Le 2 soluzioni compositive sono alternative fra loro, ma allo stesso tempo consentono di progettare schemi di posa misti, oltre a suggerire interessanti contaminazioni con le materie ceramiche del catalogo Flaviker. La vasta scelta di formati e la presenza in gamma di soluzioni grip R11, anche a spessore 20, permettono di valorizzare con creatività sia l’indoor che l’outdoor.Le superfici NAVONA sono disponibili anche per l’esclusivo progetto on demand Bath Design. La selezione di arredi bagno, fra cui spiccano i lavabi free standing, permette di giocare con l’estetica monolitica dei blocchi in travertino, contribuendo a valorizzare la progettazione dell’ambiente bagno.SCHEDA TECNICATECNOLOGIA: Grès porcellanato tutta massaRivestimenti in pasta biancaSUPERFICI: Naturale, GripFORMATI 6 mm: Cm 160x320 | 120x280FORMATI 8,5 mm: Cm 30x60 | 60x60 | 80x80 | 60x120 | 120x120 | 60x60 R11 | 30x60 R11 | mosaico 30x30FORMATI X20 20 mm: Cm 60x90 R11COLORI: Honey | Bone | Grey",https://img.edilportale.com/product-thumbs/b_NAVONA-Flaviker-432309-reld5a08ed5.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato-per-interni-ed-esterni/navona_432309.html
ABK Group Studio,POETRY WOOD,"Il design è poesia applicata allo spazio, interpretazione artistica della materia, non è un caso se i designer italiani sono tra i più ammirati nel mondo. Tra questi Paola Navone si distingue per la personalità eclettica e lo spirito libero, aperto a contaminazioni tra stili e culture differenti. Dalla collaborazione traABKe Studio OTTO - Paola Navone, nascePOETRY WOOD, il primo capitolo del più ampio progettoPOETRY HOUSE, che include superfici, materiali e segni grafici ispirati alle sue opere più iconiche e rappresentative.POETRY HOUSEè una vera e propria poetica dell’abitare, che condensa il vissuto artistico della designer per riportarlo in altri ambienti attraverso uno strutturato programma di superfici. Questo progetto sottolinea il valore di un percorso progettuale e riafferma la presenza di ABK nel mondo del design.POETRY WOODriproduce le sensazioni del legno nel suo aspetto più naturale, valorizzandone i contrasti grafici delle venature. Declinata in quattro colorazioni- Gold, Ecru, Oak e Mud -, tutte caratterizzate da gradevoli variazioni di tono la serie presenta 3 diversi formati a listone: 20x120, 30x120 e 26,5x180 Intrigante ed esclusiva la proposta decorativa nel tipico segno dell’handmade, prevede pattern che enfatizzano la tramatura del legno, riprodotti con l’effetto di un intonaco a rilievo oppure di un sorprendente effetto metallizzato.La gamma Poetry Wood dialoga anche con tutte le superfici della speciale collezione Poetry Decor, interamente composta da pattern disegnati da Studio Otto-Paola Navone, sia in lastra 120x280 che nel formato 20x20 cm. Nel piccolo formato sono addirittura presenti 3 articoli che rielaborano le grafiche Wood con il motivo stilizzato, a contrasto, dei tronchi di legno visti in sezione.Scheda TecnicaTipologia produttiva: gres porcellanato a massa colorataSpessore e finitura: 8,5 mm naturale rettificato – Out.20 20 mm R11Formati spessore 8,5 mm: cm 20x120, 30x120, 26,5x180, 20x120 R11Formati spessore 20 mm: 30x180, 30x120Colori: Gold, Ecru, Oak e MudDestinazione d’uso: Pavimento e rivestimento nell’edilizia residenziale e commercialeProduzione: Made in Italy",https://img.edilportale.com/product-thumbs/b_POETRY-WOOD-ABK-581412-rel21cb37ca.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/poetry-wood_581412.html
ABK Group Studio,SUPREME EVO,"Flaviker prosegue l’esplorazione del mondo dei marmi conSupreme Evo, la nuova interpretazione luxury delle superfici lapidee, frutto di un’accurata selezione di varietà, rare e preziose, scelte da un lato per l’estetica classico-contemporanea e dall’altro per l’elegante carattere esotico.Fra le proposte più tradizionali contenute all’interno di Supreme EVO troviamo l’intramontabile bianco Statuario Superior al quale si affiancano il fascino versatile e informale di Grey Amani e il nero, sempre molto ricercato, Classic Marquinia.Meno convenzionale risulta la scelta delle altre varianti. Invisible Select è unmarmo bianco caratterizzato da venature ramificate e tonalità più calde, Antique White propone su un fondo di colore avorio una variabilità cromatica che permette abbinamenti con diverse materie, Noir Laurent, eclettico ed elegante,è ispirato all’omonimo pregiato marmo nordafricano.Completa la gamma la selezione dei pregiati Pure Statuario, Calacatta Extra e Onyx Premium.La gamma Supreme EVO prevede, oltre alle grandi lastre Wide a 6mm di spessore nei formati 160x320 e 120x280 cm, disponibili sia con finitura di superficie Lux, che nella nuova superficie Soft, i formati 80x80, 60x120 e 120x120 cm, con superficie Naturale R10 e Lux a spessore 8,5 mm. Una proposta ampia e articolata che offre infinite possibilità creative nel mondo dell’interior design, dalla pavimentazione, al rivestimento degli ambienti bagno, fino alla realizzazione di arredi coordinati e countertop per l’ambiente cucina.SCHEDA TECNICATECNOLOGIA: Lastre in Grès porcellanato a massa colorataSUPERFICI: Naturale R10, Soft, LuxFORMATI 6 mm: Cm 120x280, 160x320FORMATI 8,5 mm: Cm 120x120, 60x120, 80x80COLORI: Antique White | Statuario Superior | Invisible Select | Classic Marquinia | Noir Laurent | Grey | Pure Statuario, Calacatta Extra | Onyx Premium",https://img.edilportale.com/product-thumbs/b_SUPREME-EVO-Flaviker-Contemporary-Eco-Ceramics-383391-rel9967699b.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/supreme-evo_383391.html
ABK Group Studio,POETRY COLORS,"POETRY HOUSE, la poetica dell’abitare nata dall’incontro traABKeStudio OTTO – Paola Navone, arricchisce il linguaggio espressivo della ceramica con i nuoviPOETRY COLORS, sei superfici intense ed evocative, che raccontano il carattere e la personalità di ogni spazio. Il colore, l’elemento centrale di questo progetto, emerge con effetti acquerellati ed una accentuata variabilità di tono, in piccoli formati glossy che ricordano le maioliche irregolari delle produzioni artigiane.La narrazione cromatica di POETRY COLORS incontra il Blue delle profondità oceaniche, il Turquoise delle acque tropicali, il tocco rilassante di Sage, la lucentezza di Pearl, l’eleganza di Smoke e la speziata palette di Blush. Colori ispirati alla natura, al Sud del mondo e agli incontri con diverse culture che accompagnano da sempre il percorso stilistico di Paola Navone.POETRY COLORS – nei formati 10x10 e 7,5 x15 cm – è un prodotto da posare esclusivamente a parete, che valorizza il carattere delle materie ceramiche già inserite nel progetto POETRY HOUSE, come Wood e Stone, ed è in grado di ispirare abbinamenti dallo stile deciso e ricercato.Scheda TecnicaTipologia produttiva: monoporosa da rivestimentoFormato: cm. 10x10, 7,5x15Spessore: 8,5 mmDestinazione d’uso: rivestimento nell’edilizia residenziale e commercialeProduzione: Made in Italy",https://img.edilportale.com/product-thumbs/b_POETRY-COLORS-ABK-625093-rel93d9a114.jpg,https://www.edilportale.com/prodotti/abk-group-studio/rivestimento-in-gres-porcellanato/poetry-colors_625093.html
