name,brand,description,price,image_url,product_page_url
Adesivo cementizio Mapei Adesilex P9 Express (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3729-large_default/adesivo-cementizio-mapei-adesilex-p9-express-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2144-4257-adesivo-cementizio-mapei-adesilex-p9-express-sacco-da-25-kg.html#/192-colore_scritto-bianco
Adesivo Mapei Adesilex PG1 ( Kit da 2 o da 6 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3730-large_default/adesivo-mapei-adesilex-pg1-kit-da-2-o-da-6-kg.jpg,https://www.fvledilizia.it/malte/2145-4259-adesivo-mapei-adesilex-pg1-kit-da-2-o-da-6-kg.html#/1288-quantita-kit_2_kg
Adesivo Mapei Adesilex PG4 (Kit da 2 o da 6 o da 30 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3731-large_default/adesivo-mapei-adesilex-pg4-kit-da-2-o-da-6-o-da-30-kg.jpg,https://www.fvledilizia.it/malte/2146-4261-adesivo-mapei-adesilex-pg4-kit-da-2-o-da-6-o-da-30-kg.html#/1288-quantita-kit_2_kg
Adesivo Mapei Adesilex PVC (Scatola da 50 confezioni da 125 g),Mapei,N/A,N/A,https://www.fvledilizia.it/3732-large_default/adesivo-mapei-adesilex-pvc-scatola-da-50-confezioni-da-125-g.jpg,https://www.fvledilizia.it/collanti-sigillanti-e-resine/2147-adesivo-mapei-adesilex-pvc-scatola-da-50-confezioni-da-125-g.html
Adesivo Mapei Adesilex PVC HP (Scatola da 50 confezioni da 125 g),Mapei,N/A,N/A,https://www.fvledilizia.it/3733-large_default/adesivo-mapei-adesilex-pvc-hp-scatola-da-50-confezioni-da-125-g.jpg,https://www.fvledilizia.it/malte/2148-adesivo-mapei-adesilex-pvc-hp-scatola-da-50-confezioni-da-125-g.html
Impregnante Mapei Antipluviol S (Confezione da 5 e 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3739-large_default/impregnante-mapei-antipluviol-s-confezione-da-5-e-10-kg.jpg,https://www.fvledilizia.it/linea-legno/2151-4266-impregnante-mapei-antipluviol-s-confezione-da-5-e-10-kg.html#/112-peso-5_kg
Impregnante Mapei Antipluviol (Confezione da 5 o 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3738-large_default/impregnante-mapei-antipluviol-confezione-da-5-o-25-kg.jpg,https://www.fvledilizia.it/impermeabilizzanti/2150-4264-impregnante-mapei-antipluviol-confezione-da-5-o-25-kg.html#/112-peso-5_kg
Consolidante Mapei Consolidante ETS (Confezione da 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3741-large_default/consolidante-mapei-consolidante-ets-confezione-da-10-kg.jpg,https://www.fvledilizia.it/malte/2152-consolidante-mapei-consolidante-ets-confezione-da-10-kg.html
Consolidante Mapei Consolidante ETS WR (Confezione da 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3742-large_default/consolidante-mapei-consolidante-ets-wr.jpg,https://www.fvledilizia.it/malte/2153-consolidante-mapei-consolidante-ets-wr.html
Primer Mapei Eco Prim Grip (Confezione da 5 o 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3743-large_default/primer-mapei-eco-prim-grip-confezione-da-5-o-10-kg.jpg,https://www.fvledilizia.it/malte/2154-4268-primer-mapei-eco-prim-grip-confezione-da-5-o-10-kg.html#/112-peso-5_kg
Primer Mapei Eco Prim PU 1K (Confezione da 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3744-large_default/primer-mapei-eco-prim-pu-1k-confezione-da-10-kg.jpg,https://www.fvledilizia.it/malte/2155-primer-mapei-eco-prim-pu-1k-confezione-da-10-kg.html
Adesivo Mapei Eporip (Kit da 2 o 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3746-large_default/adesivo-mapei-eporip-kit-da-2-o-10-kg.jpg,https://www.fvledilizia.it/malte/2156-4270-adesivo-mapei-eporip-kit-da-2-o-10-kg.html#/1288-quantita-kit_2_kg
Vernice Mapei Fuga Fresca (Scatole da 12 confezioni da 160 g),Mapei,N/A,N/A,https://www.fvledilizia.it/3747-large_default/vernice-mapei-fuga-fresca-scatole-da-12-confezioni-da-160-g.jpg,https://www.fvledilizia.it/malte/2157-4272-vernice-mapei-fuga-fresca-scatole-da-12-confezioni-da-160-g.html#/192-colore_scritto-bianco
Additivo Mapei Fugolastic (Confezione da 5 o 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3748-large_default/additivo-mapei-fugolastic-confezione-da-5-o-10-kg.jpg,https://www.fvledilizia.it/malte/2158-4277-additivo-mapei-fugolastic-confezione-da-5-o-10-kg.html#/112-peso-5_kg
