name,brand,description,price,image_url,product_page_url
CACCIAVITI DI PRECISIONE - ACCIAIO TEMPRATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14289_88046_cat.jpg,N/A
CACCIAVITI DI PRECISIONE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14290_83246_cat.jpg,N/A
CACCIAVITI A U - ACCIAIO S2,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_7027_51057_cat.jpg,N/A
SET CACCIAVITI TORX CON FORO - ACCIAIO S2,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_10372_80705_cat.jpg,N/A
CHIAVE UNIVERSALE MULTIFUNZIONE - 3 PEZZI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15686_84138n_cat.jpg,N/A
ARCHETTI PER SEGHETTI - CON LAMA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2078_0102420001.jpg,N/A
ARCHETTI PER SEGHETTI - CON LAMA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2079_0102420002.jpg,N/A
ARCHETTI PER SEGHETTI - CON LAMA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2080_0102430001.jpg,N/A
LAME A SEGHETTO - 300 MM,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_12782_89656_89658_cat.jpg,N/A
ARCHETTO DA TRAFORO - CON LAMA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0953_0102430003.jpg,N/A
IMPUGNATURA PER SEGHETTI - CON LAMA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0553_0102430004.jpg,N/A
MINIARCHETTI - CON LAMA 145 MM,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2081_0102430005.jpg,N/A
MINIARCHETTI - CON LAMA 145 MM,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2082_0102430006.jpg,N/A
MINIARCHETTI - CON LAMA 145 MM.,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/personal/images/no-img.png,N/A
SEGACCI - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_7082_87243_87244_cat.jpg,N/A
SEGACCIO A FORETTO - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_7083_87246_cat.jpg,N/A
SEGACCIO A FORETTO - LAMA SPECIALE TEMPRATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0558_0102440004.jpg,N/A
CASSETTE PER CORNICI CON SEGA A DORSO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_9715_88584_cat.jpg,N/A
CASSETTE PER CORNICI CON SEGA A DORSO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_9716_88585_cat.jpg,N/A
SCALPELLI PER FALEGNAME - CROMO VANADIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0566_0102470001.jpg,N/A
SCALPELLI PER FALEGNAME - CROMO VANADIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0567_0102470002.jpg,N/A
SGORBIE PER FALEGNAME - CROMO VANADIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0569_0102470004.jpg,N/A
PICOZZINI - ACCIAIO TEMPRATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_8994_80189_cat copia.jpg,N/A
PICOZZINI - ACCIAIO TEMPRATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_8652_86618_cat.jpg,N/A
SCURI DA SPACCO - ACCIAIO TEMPRATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_8990_80187_cat.jpg,N/A
SCURI DA SPACCO - ACCIAIO TEMPRATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_9334_86622_cat.jpg,N/A
FISSATRICI MANUALI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0582_0102490001.jpg,N/A
FISSATRICI MANUALI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0889_0102490002.jpg,N/A
FISSATRICE MANUALE - 3 IN 1,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0893_0102490003.jpg,N/A
FISSATRICE A MARTELLO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0891_0102500001.jpg,N/A
CUCITRICI A PINZA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_10649_93965_93967_cat.jpg,N/A
FISSATRICI A SCATTO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2086_0102500006.jpg,N/A
PUNTI METALLICI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2087_0102510001.jpg,N/A
PUNTI METALLICI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2088_0102510002.jpg,N/A
PUNTI METALLICI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2089_0102510003.jpg,N/A
PUNTI METALLICI PER FISSACAVI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0892_0102510004.jpg,N/A
PIALLETTI ACCIAIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13664_83096_cat.jpg,N/A
PIALLETTI ACCIAIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13663_80164_cat.jpg,N/A
TAMPONE A MANO IN GOMMA - PER LEVIGARE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0610_0102520004.jpg,N/A
SPUGNE ABRASIVE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0583_0102520005.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2093_0102530001.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2094_0102530002.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN METALLO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5113_80911_cat.jpg,N/A
COLTELLI LAMA A SPEZZARE - CAMBIO RAPIDO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4986_90104_cat.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2095_0102530005.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11900_92220_cat.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN METALLO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4977_96906_cat.jpg,N/A
COLTELLI LAMA A SPEZZARE - CAMBIO RAPIDO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_12479_82400_cat.jpg,N/A
COLTELLI LAMA A SPEZZARE - CAMBIO RAPIDO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_3296_0102540006.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN METALLO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15883_COD 84311-FERRITALIA 09-241342.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN METALLO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15884_84312_cat.jpg,N/A
COLTELLI LAMA A SPEZZARE - GUIDA IN METALLO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2098_0102540007.jpg,N/A
LAME A SPEZZARE - CONFEZIONE 10 PEZZIAcciaio trattato SK2,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_16209_89139_cat.jpg,N/A
LAME A SPEZZARE - CONFEZIONE 10 PEZZIAcciaio trattato SK5,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15519_80914_cat.jpg,N/A
LAME A SPEZZARE - CONFEZIONE 10 PEZZIAcciaio trattato SK5,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15765_84314_cat.jpg,N/A
COLTELLI A CAMBIO RAPIDO - CORPO IN LEGA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14437_92858_cat.jpg,N/A
COLTELLO A CAMBIO RAPIDO (ANTINFORTUNISTICA) - CORPO IN LEGA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14431_86276_cat.jpg,N/A
COLTELLO A LAMA RETRATTILE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14429_80186_cat.jpg,N/A
LAME RICAMBIO - DISPENSER,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2101_0102550005.jpg,N/A
LAME RICAMBIO - DISPENSER,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2102_0102550006.jpg,N/A
RASCHIETTO PROFESSIONALE - 2 LAME 100X14 MM,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2103_0102560001.jpg,N/A
RASCHIETTO PROFESSIONALE - 2 LAME 100X14 MM,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2104_0102560002.jpg,N/A
RASCHIETTI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0578_0102560004.jpg,N/A
RASCHIETTI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/personal/images/no-img.png,N/A
RASCHIETTI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2105_0102560006.jpg,N/A
COLTELLI SERRAMANICO - LAMA ACCIAIO INOX,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_1976_ART_1149_0102570001.jpg,N/A
COLTELLI SERRAMANICO - LAMA ACCIAIO INOX,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2106_0102570003.jpg,N/A
COLTELLI SERRAMANICO - LAMA ACCIAIO INOX,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2107_0102570004.jpg,N/A
COLTELLINO MULTIUSO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2109_0102570007.jpg,N/A
LIME TONDE - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14929_89790_89791_cat.jpg,N/A
LIME MEZZE TONDE - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14930_89709_89710_cat.jpg,N/A
LIME PIANE PARALLELE - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_6477_MOD_4987_0102590002.jpg,N/A
LIME PIANE PARALLELE - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/personal/images/no-img.png,N/A
LIME TRIANGOLARI - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0580_0102590004.jpg,N/A
RASPE CABINET 1/2 DOLCI - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0608_0102600005.jpg,N/A
SPAZZOLE A MANO ACCIAIO - CURVEFili acciaio,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2114_0102610001.jpg,N/A
SPAZZOLE A MANO ACCIAIO - CURVEFili acciaio inox,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2115_0102610002.jpg,N/A
SPAZZOLE A MANO ACCIAIO - CURVEFili ottone,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2116_0102610003.jpg,N/A
SPAZZOLE A MANO - MANICO LEGNO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15811_80945_cat.jpg,N/A
SPAZZOLE A MANO CURVE - MANICO PLASTICAFili acciaio ottonato,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2117_0102610005.jpg,N/A
SPAZZOLE A MANO CURVE - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_3367_0102610006.jpg,N/A
SPAZZOLE A MANO CURVE - MANICO PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4988_0102610007.jpg,N/A
SPAZZOLE A MANO CURVE - MANICO PLASTICAFili PVC,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4989_0102610008.jpg,N/A
SPAZZOLE A MANO CURVE - MANICO PLASTICAFili acciaio ottonato,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4990_0102620001.jpg,N/A
SPAZZOLA A MANO IN ACCIAIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2118_0102620002.jpg,N/A
SPAZZOLA A MANO IN ACCIAIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2119_0102620003.jpg,N/A
SPAZZOLA PER CANDELE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0958_0102620004.jpg,N/A
SPAZZOLA IN ACCIAIO CON RASCHIETTO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0956_0102620005.jpg,N/A
SPAZZOLE A PIALLA IN ACCIAIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0955_0102620006.jpg,N/A
RIVETTATRICE TESTA GIREVOLE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_16330_83255_cat.jpg,N/A
RIVETTATRICE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_16329_81749_cat.jpg,N/A
RIVETTATRICE - CON 4 PUNTALI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_12072_51386-cat.jpg,N/A
RIVETTATRICE CON SERBATOIO PORTA STELI - CON 5 PUNTALI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_12018_51388_cat.jpg,N/A
RIVETTATRICE - CON 3 PUNTALI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_12071_51387_cat.jpg,N/A
RIVETTATRICE 2 FUNZIONI - MANICI LUNGHI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15032_89721_cat.jpg,N/A
RIVETTATRICE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5364_cod. 99984_cat.jpg,N/A
RIVETTATRICE - KIT CON 50 RIVETTI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5366_cod. 99983_cat.jpg,N/A
RIVETTI ALLUMINIO - CONFEZIONE BIVALVA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2120_0102640004.jpg,N/A
RIVETTI ALLUMINIO - CONFEZIONE SCATOLA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2121_0102650002.jpg,N/A
RIVETTI RAME - CONFEZIONE BIVALVA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0620_0102640003.jpg,N/A
RIVETTI ALLUMINIO TESTA LARGA - CONFEZIONE SCATOLA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/personal/images/no-img.png,N/A
CANNELLI DA RISCALDO - CON LEVA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5050_94335-94339_cat.jpg,N/A
CANNELLI DA RISCALDO - CON LEVAAccensione piezoelettrica,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4984_99355_cat.jpg,N/A
CANNELLI DA RISCALDO - CON RUBINETTO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5051_94340-94341_cat.jpg,N/A
CANNELLI PER SALDATURA + MAZZA RAME 200 G.,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5052_94342_cat.jpg,N/A
CANNELLI DA RISCALDO - CON LEVA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4985_99357_cat.jpg,N/A
"KIT CANNELLO RISCALDO CON LEVA - 1,5 M TUBO",Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5055_94347_cat.jpg,N/A
"KIT CANNELLO RISCALDO CON LEVA - 9,5 M TUBO",Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_5056_94348_cat.jpg,N/A
RACCORDI - IN OTTONE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0630_0102690003.jpg,N/A
SALDATORI A CARTUCCIA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_16720_93313_93314_cat.jpg,N/A
SALDATORI A CARTUCCIA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_16719_96165_cat.jpg,N/A
MINI CANNELLO BRUCIATORE A GAS,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_16703_86452_img_cat.jpg,N/A
FILO SALDATURA + PASTA DISOSSIDANTE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0631_0102690006.jpg,N/A
CARTUCCIA GAS A FORARE UNIVERSALE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_6948_50417_cat.jpg,N/A
ELETTRODI - RIVESTIMENTO RUTILE F4.1,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11752_elettrodi_F_cat.jpg,N/A
ELETTRODI - RIVESTIMENTO BASICO B5.2,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11751_elettrodi_B_cat.jpg,N/A
CAVI PER BATTERIA - CON PINZE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_8620_53560_cat.jpg,N/A
PINZE PER CAVI PER BATTERIA - RAMATE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_8621_53561_53562_cat.jpg,N/A
MORSE DA BANCO GHISA - GANASCE ACCIAIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2124_0102720001.jpg,N/A
MORSE DA BANCO ACCIAIO - GANASCE FISSE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0637_0102720002.jpg,N/A
MORSE DA BANCO ACCIAIO INFRANGIBILEbase fissa con incudine,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2125_0102720003.jpg,N/A
MORSE DA BANCO ACCIAIO INFRANGIBILEbase girevole con incudine,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2126_0102720004.jpg,N/A
MORSETTA DA BANCO HOBBY - GHISA - FISSAGGIO A VITE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0638_0102730001.jpg,N/A
MORSETTE DA BANCO - GHISA - FISSAGGIO A VITEbase girevole,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0639_0102730003.jpg,N/A
MORSETTI PER MODELLISTI A C - IN GHISA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0644_0102740002.jpg,N/A
STRETTOI PER MODELLISTI A F - MANICO LEGNO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0642_0102730005.jpg,N/A
STRETTOI PER FALEGNAMI - ACCIAIO STAMPATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0643_0102740001.jpg,N/A
STRETTOI REVERSIBILI - SGANCIO RAPIDO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_1140_0102740005.jpg,N/A
PINZE IN PLASTICA A MOLLA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_1141_0102750002.jpg,N/A
PORTA ATTREZZI DA PARETE - CON PINZA A CAMMA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_10332_86733_cat.jpg,N/A
CONTENITORI INDUSTRIALI - POLISTIRENE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_2750_54441-cat.jpg,N/A
CASSETTE PORTAUTENSILI - IN ACCIAIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_9944_80217_80219_cat.jpg,N/A
CASSETTA PORTAUTENSILI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13786_83059_cat.jpg,N/A
CASSETTA PORTAUTENSILI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13780_83028_cat.jpg,N/A
CASSETTA PORTAUTENSILI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13781_83029_cat.jpg,N/A
ORGANIZER - VALIGETTA PORTAMINUTERIE DOPPIA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13785_83033_cat.jpg,N/A
ORGANIZER - VALIGETTA PORTAMINUTERIE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13790_83057_cat.jpg,N/A
ORGANIZER - CONTENITORI PORTAMINUTERIE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13791_83055_83031_83035_cat.jpg,N/A
TROLLEY PORTAUTENSILI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_13792_83034_cat.jpg,N/A
CASSETTIERE POLIPROPILENE - CASSETTI TRASPARENTI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0652_0102790003.jpg,N/A
CARRELLO PORTAUTENSILI - LAMIERA VERNICIATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14236_83757_cat.jpg,N/A
VALIGETTA PORTAUTENSILI,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_6665_98762-cat.jpg,N/A
BORSE PORTA ATTREZZI - CROSTA SCAMOSCIATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11781_88189_img_cat.jpg,N/A
BORSE PORTA ATTREZZI - CROSTA SCAMOSCIATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11779_84239_img_cat.jpg,N/A
BORSE PORTA ATTREZZI - CROSTA SCAMOSCIATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11783_92665_img_cat.jpg,N/A
BORSA PORTA ATTREZZI - CROSTA SCAMOSCIATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11771_80948_img_cat.jpg,N/A
BORSA PORTA ATTREZZI - POLIESTERE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11772_81003_img_cat.jpg,N/A
BORSA PORTA ATTREZZI - POLIESTERE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11775_81004_imgcat.jpg,N/A
BORSA PORTA ATTREZZI POLIESTERE - CON MANIGLIA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11785_92667_img_cat.jpg,N/A
BORSA PORTA ATTREZZI - POLIESTERE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11807_81800_cat.jpg,N/A
BORSA PORTA ATTREZZI - POLIESTERE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11808_81842_cat.jpg,N/A
ZAINO PORTA ATTREZZI - POLIESTERE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11811_81889_cat.jpg,N/A
CINTURA POLIPROPILENE ROBUSTA - FIBBIA PLASTICA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11004_92677_cat.jpg,N/A
CINTURE PER BORSE - IN PELLE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11767_93779_img_cat.jpg,N/A
BADILI SPALLA CURVA - ACCIAIO STAMPATO TEMPERATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14960_88051_cat.jpg,N/A
BADILI SPALLA CURVA - ACCIAIO STAMPATO TEMPERATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_16774_93780_cat.jpg,N/A
BADILE ULTRALEGGERO SPALLA CURVA - DURALLUMINIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14957_88706_cat.jpg,N/A
PALE ALLUMINIO - PER GRANAGLIE E NEVE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_14963_51236_cat.jpg,N/A
PALA DA NEVE,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11645_82196_cat.jpg,N/A
SECCHIE MURATORI CONICHE - PLASTICA RINFORZATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0853_0102830003.jpg,N/A
CASSA PER MALTA - PLASTICA MOD. RINFORZATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0854_0102840001.jpg,N/A
CASSA PER MACERIE - PLASTICA RINFORZATA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_11987_54552.jpg,N/A
PLAFONE TAMPICO PER MURATORE - SUPPORTO LEGNO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_0962_0102850001.jpg,N/A
PICCONI - PUNTA E ZAPPA - ACCIAIO FORGIATO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4479_81289_cat.jpg,N/A
MANICO PER PICCONI - FIBRA DI VETRO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_4480_87181_cat.jpg,N/A
SCALPELLI PER MURATORI - A PUNTA,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15641_94733_cat.jpg,N/A
SCALPELLI PER MURATORI - A TAGLIO,Maurer,N/A,N/A,https://www.maurer.ferritalia.it/archivio/CAT/MOD_15640_94729_cat.jpg,N/A
